client_id,default
45904,0.10332909
14132,0.035682768
65146,0.04530805
10304,0.07382994
56666,0.084523425
54037,0.14218394
3862,0.100358024
55400,0.07620161
33195,0.031846575
53619,0.023556782
56744,0.2571166
2108,0.095196195
98350,0.103352755
51392,0.11733406
62968,0.1499128
38487,0.094315365
49905,0.03912731
34081,0.09762866
14162,0.015267915
2073,0.2621254
63840,0.06919315
7334,0.028928211
63931,0.11136312
45991,0.083261326
40262,0.11709533
86907,0.06527327
47075,0.09455155
57473,0.047063023
97573,0.008858351
90631,0.041793562
35337,0.06600151
10099,0.43109608
59882,0.064114295
17251,0.11436132
107363,0.09445492
73682,0.03056435
84064,0.083393045
87132,0.15799609
27603,0.14591102
49525,0.019051274
69898,0.35369557
54056,0.06650363
42152,0.06091087
66313,0.01476097
90285,0.077009626
5073,0.26881775
49433,0.20506482
71025,0.28261834
108907,0.017992763
78325,0.14407192
6492,0.10714682
23604,0.09653686
53958,0.24050383
9003,0.11051486
11791,0.166153
85237,0.067186065
86842,0.109090045
59432,0.25558394
69314,0.013370399
102343,0.11365342
91224,0.07704846
84409,0.05327068
88853,0.27704254
68357,0.21064872
96139,0.08905525
95498,0.10231682
83650,0.03237847
64683,0.2743915
24178,0.11090272
60196,0.19082978
103686,0.024743013
98748,0.107462674
35827,0.056132827
20296,0.08429844
86893,0.11635925
15572,0.06555749
29369,0.19148299
88289,0.06500344
72427,0.069567725
70686,0.02940201
61212,0.124072656
11700,0.20624258
90773,0.077068485
28312,0.34976983
29616,0.077729076
43932,0.2338505
90146,0.0748429
99995,0.07901901
97123,0.06052184
90189,0.1953797
6236,0.09287237
49233,0.12758094
106462,0.021658763
22019,0.016199376
88337,0.07239641
76074,0.07917725
85081,0.29437748
65779,0.12320699
27827,0.16585995
41232,0.2565384
20179,0.039152544
44442,0.094916806
43456,0.086457215
4658,0.06433189
89660,0.080182895
56459,0.012952751
7731,0.26402745
49843,0.10075739
94128,0.18249218
93384,0.10847934
25032,0.0814606
70347,0.09488316
32626,0.2976661
59139,0.16027442
296,0.08944345
71005,0.035736885
18816,0.2537444
73902,0.0364509
76614,0.08120817
92634,0.13700154
76302,0.12456438
42358,0.047577843
81155,0.25848308
108544,0.16725571
69478,0.17728049
64177,0.08661119
89330,0.09074658
80459,0.2788045
84811,0.04342126
78985,0.043504998
32843,0.2331712
64606,0.084929615
61813,0.058589026
61675,0.32934663
105901,0.3550152
46343,0.062039178
64617,0.017464874
58837,0.15070622
64432,0.13805012
22339,0.095208295
57303,0.1336691
99170,0.07209443
22333,0.45576558
24776,0.11550696
25190,0.050231796
52218,0.06050284
63717,0.17981693
44111,0.063882515
60114,0.308303
72759,0.044950828
73037,0.19798431
50093,0.09267952
35669,0.06531554
77558,0.0901625
36001,0.060151033
2547,0.054697443
44698,0.11741461
9000,0.048710477
94248,0.10573873
45422,0.18856531
73158,0.019079471
86398,0.09393909
56169,0.08278454
41988,0.19623892
36075,0.091874994
4614,0.0930086
72521,0.24158338
55750,0.06370525
94197,0.07685422
107358,0.02357611
20866,0.11585857
9264,0.10682544
58747,0.06553198
67304,0.07599042
53962,0.01881196
75778,0.027909337
42072,0.017496321
31099,0.09375928
34565,0.12197476
7749,0.13672997
80816,0.4597014
71366,0.051667914
101071,0.34152418
12068,0.056800053
36260,0.09879893
16786,0.06818991
65858,0.13424325
17970,0.04309142
91456,0.11716019
62555,0.09873136
28517,0.037124168
89233,0.06712553
33620,0.08581026
83284,0.042923767
50741,0.031361114
9404,0.08391405
30145,0.15430894
62181,0.053466313
95291,0.27481097
3739,0.28690803
46444,0.52344894
52512,0.025740404
19649,0.060704105
106922,0.13523297
51948,0.18474439
61068,0.12364049
72463,0.075726345
98781,0.055839267
11848,0.08148537
55472,0.2568855
66438,0.1170474
87338,0.033247784
11987,0.12198988
58804,0.009119922
55266,0.4072124
101932,0.035396896
106159,0.10359516
33968,0.072722495
4453,0.103991516
96114,0.27179393
9420,0.14167537
51283,0.13167165
100217,0.01781515
65496,0.1590156
33243,0.0953213
94154,0.09944044
35737,0.2643139
40448,0.08807137
100407,0.16675779
6317,0.060206518
101042,0.113564834
64938,0.09473144
30301,0.233691
108521,0.11062374
5568,0.11852543
84223,0.041299693
67133,0.14522755
29808,0.10076495
101105,0.13113727
48725,0.15946254
34480,0.12718073
38432,0.051073838
42884,0.09075989
40375,0.39107797
65011,0.070539005
27992,0.23453505
104114,0.057147205
20071,0.15537794
71478,0.3475293
6725,0.12810908
29724,0.092948556
65590,0.17698899
83965,0.09288892
60568,0.076862544
107452,0.13232853
7207,0.043483198
71922,0.018227212
58490,0.1325208
82256,0.09104091
49330,0.08104345
7344,0.17267898
28819,0.27089226
16707,0.04538766
38092,0.08418104
42269,0.06387034
423,0.059845917
20625,0.12446354
48298,0.19545645
72113,0.101227775
59771,0.31846645
109048,0.12949562
98636,0.07559377
89135,0.08892004
49015,0.32658985
107108,0.10164281
8297,0.05550028
40151,0.037549533
107344,0.16577622
30593,0.074870124
7419,0.04442447
83835,0.09571584
1176,0.089418605
39598,0.10011743
162,0.034099553
87554,0.19083057
95867,0.030048415
99672,0.10375293
44843,0.013925546
82512,0.18993603
108764,0.060154393
31611,0.1439011
21290,0.26712444
36839,0.053576704
61960,0.14290741
5265,0.065114595
25488,0.07388568
103642,0.05294875
24070,0.14307022
92627,0.32374784
9888,0.15617618
96963,0.14336117
41208,0.14015485
106424,0.0981198
45498,0.19035546
65377,0.053854275
61747,0.11286722
68568,0.32242402
109881,0.046974238
90119,0.06663623
42808,0.08191346
68756,0.0869458
11388,0.09759785
18662,0.07880399
10566,0.37326044
83486,0.16320139
83268,0.05804841
66418,0.10513833
62774,0.0074016056
38296,0.2798318
10430,0.07677366
47400,0.3521797
58926,0.13288608
69134,0.0954438
108659,0.11429299
42170,0.03971992
9750,0.032328323
104210,0.1957859
32761,0.10245245
55058,0.07751532
80531,0.30404022
45836,0.11980785
50008,0.06883254
88376,0.10849344
38500,0.077027455
41532,0.0952381
108617,0.13801418
7723,0.047846746
38610,0.1268338
18534,0.13157986
98517,0.054717574
72082,0.3849054
47845,0.21594958
9159,0.10590817
79328,0.08983833
75680,0.028793646
47947,0.041510567
38306,0.02996706
32879,0.10930681
108783,0.15188947
14297,0.01945165
78043,0.28838593
17056,0.08064893
75176,0.21303661
101999,0.050592523
101128,0.1342283
159,0.020274732
94211,0.046043064
2301,0.33080631
105454,0.05216578
18823,0.023638343
79366,0.15859412
83937,0.1194087
24586,0.04027782
34849,0.018672965
43481,0.47501063
89444,0.1797401
9431,0.26073772
54949,0.037975058
66598,0.25458923
86399,0.07326363
61781,0.24453428
23945,0.081280045
107630,0.10716208
76424,0.22053185
3307,0.016658727
7124,0.29958975
35003,0.01768669
85483,0.038911395
81901,0.034568198
107657,0.16480504
12067,0.06137081
18238,0.38923523
99728,0.05355949
100751,0.12110231
105610,0.03768476
39982,0.06555632
82609,0.1824063
105852,0.02403472
51248,0.057596553
56297,0.09047204
88565,0.13769676
30092,0.0486738
24166,0.07947105
84096,0.1289174
29934,0.45065793
100917,0.029369261
62921,0.29368836
37109,0.13096479
22175,0.07596989
31660,0.06648286
56030,0.19740352
24370,0.030657263
19148,0.0440049
39545,0.3497686
79426,0.112481914
47648,0.19458707
28762,0.09302549
15603,0.05657128
95904,0.03393364
47900,0.045336276
109296,0.09496979
102821,0.14282387
59468,0.102687605
104355,0.04857691
563,0.0467133
75371,0.054574694
22187,0.2779606
35449,0.08661479
14544,0.062694855
90854,0.07866975
101401,0.30799922
38593,0.23495595
28127,0.2807815
19571,0.14599024
36629,0.3755016
75990,0.06508504
41363,0.11140053
103941,0.027443074
94393,0.1252753
66943,0.01815628
107194,0.060049564
76331,0.09765116
56278,0.28721225
5930,0.11242743
53064,0.16584492
81023,0.008886496
72538,0.3086593
72300,0.16949078
76172,0.03230347
44372,0.1908359
73652,0.05588296
5958,0.11159083
6761,0.03809567
107150,0.14650539
14306,0.13913196
71877,0.068180494
20131,0.19048965
90231,0.03891028
25883,0.1343729
30083,0.069381274
88173,0.17029394
89016,0.06231486
44314,0.045108154
83712,0.021499969
25892,0.13571997
1737,0.117744975
16070,0.0570117
87401,0.061569072
8855,0.028355397
33182,0.05701515
89601,0.1005969
39862,0.09895477
50115,0.07149154
71822,0.06164655
12504,0.14456859
57635,0.039117392
20833,0.12553284
63350,0.10310485
20630,0.38046113
68431,0.19088621
183,0.16686764
30811,0.19095379
12534,0.050558686
93713,0.08761918
47811,0.26749793
43042,0.02970067
59935,0.078799985
853,0.115183435
55375,0.039749242
3601,0.100880116
71632,0.1096542
78087,0.07637424
67598,0.08228723
3301,0.045967285
102952,0.08523742
1247,0.07216129
25893,0.050087765
66579,0.07426559
27184,0.10295593
81086,0.07122468
15737,0.36882937
8867,0.03660773
30222,0.09278519
29787,0.13439399
102451,0.17720291
36050,0.11168371
35679,0.122795664
34201,0.09731353
24388,0.06713472
51301,0.16673909
50240,0.045383103
60318,0.44721544
98767,0.2383201
50390,0.10302493
11169,0.13649093
66402,0.022328002
77437,0.2086396
79751,0.11433161
108605,0.10858329
89291,0.1306854
70300,0.07197061
11376,0.019505262
55900,0.029916009
6819,0.15643424
53192,0.14386389
76521,0.04108002
7771,0.12623419
26790,0.16630536
14196,0.057826
32097,0.05634826
44267,0.12294298
44302,0.154156
19731,0.21301627
63794,0.0793313
22201,0.2505387
92298,0.24210687
16758,0.14910495
96813,0.074217774
821,0.17129566
48823,0.16547686
89554,0.1248517
12558,0.0889124
33472,0.08086715
94506,0.09098265
15939,0.25369152
99455,0.021731814
9837,0.10708649
24732,0.12780699
78027,0.093592875
68983,0.094288506
59211,0.05056656
20728,0.24380048
71248,0.071573734
61692,0.11766984
23717,0.06846427
31592,0.23887292
88497,0.20150849
9733,0.0765476
47713,0.04006628
40013,0.038969588
86165,0.07471181
50668,0.12436172
71717,0.1562629
9428,0.093079254
3271,0.3282228
28113,0.065356754
69210,0.01895225
9519,0.15792875
26421,0.15443753
85544,0.2128788
20748,0.018356603
34515,0.033669375
69439,0.038645886
91901,0.21202633
89211,0.10459851
102810,0.047166314
63302,0.112378374
101937,0.039761636
71604,0.057820555
34258,0.10785183
69596,0.10054505
3150,0.11937256
83161,0.17138416
23021,0.0642894
25327,0.07445894
40368,0.1598916
77165,0.46579674
62761,0.08930309
67034,0.075553894
67356,0.08641978
78818,0.22357869
53109,0.24947132
44967,0.18181509
89478,0.055153042
96097,0.022380404
29629,0.23103535
52466,0.098245
106750,0.19663751
50532,0.11262007
33476,0.034076568
78795,0.10791358
71986,0.030785253
1743,0.37392247
14805,0.12634967
69271,0.11255929
13564,0.21067396
86060,0.1693283
12729,0.14720845
80321,0.19352312
52718,0.08709184
78568,0.108077735
88499,0.21011077
107292,0.13672236
52619,0.041296005
94088,0.20128521
91877,0.04817548
39704,0.022362191
10743,0.13660665
110117,0.21787374
27887,0.075807065
2334,0.14613304
38587,0.094132125
91519,0.110028006
20597,0.14295489
35957,0.16417965
93806,0.09066558
23466,0.09152339
91543,0.0789712
10214,0.026267648
46865,0.10245442
38145,0.23229715
54465,0.10722307
42101,0.08584794
101720,0.17342785
62217,0.023134066
67340,0.15389526
108029,0.056824777
72886,0.11441799
12086,0.15921915
108478,0.0412097
22664,0.08013112
24184,0.18245101
41651,0.03955804
51648,0.20026992
13736,0.25480887
37187,0.08320284
93772,0.18649492
6692,0.08602188
65518,0.19161165
74139,0.21051699
49419,0.07913138
25160,0.25014743
109038,0.2061537
66008,0.1804474
85827,0.16446665
4257,0.17067914
51292,0.13290378
33523,0.093960375
79170,0.13575009
41567,0.10427038
64105,0.1646752
60284,0.06008361
30196,0.28895518
79294,0.11839057
177,0.14108826
93160,0.13851884
25926,0.09617876
85917,0.1296425
99626,0.19985913
62976,0.121000394
92571,0.07858762
17526,0.11674518
106887,0.064460285
63948,0.061022345
44316,0.15737703
102719,0.059966985
57626,0.057383817
61644,0.3774318
84213,0.27302617
42578,0.107513934
44850,0.18559997
45138,0.09912952
79219,0.16085368
85078,0.20629305
50175,0.23265155
76625,0.06500422
22740,0.067756176
18955,0.031399168
42010,0.063334145
9815,0.11899394
52054,0.057361644
68361,0.124623336
107081,0.044494905
48279,0.035439372
23444,0.08323123
33899,0.0301505
33474,0.055079367
32565,0.12742522
55436,0.07659254
74943,0.40229696
56128,0.19385329
28261,0.15989678
109261,0.094268456
93126,0.1191686
44670,0.20138402
53541,0.121332966
105394,0.1856571
15986,0.32248083
54165,0.074577875
6872,0.15422319
47670,0.12936345
66016,0.2343868
14424,0.116307475
11373,0.073400356
75813,0.101757534
40714,0.16090858
1279,0.2035417
47040,0.09870465
68122,0.1532576
64918,0.123851605
1296,0.20001553
6603,0.15389705
91378,0.13798103
27138,0.28088683
49035,0.1628142
75275,0.09820497
34253,0.05033892
76794,0.026878564
100680,0.01471774
107107,0.03050589
95236,0.014109467
110004,0.14251705
102347,0.21061935
59845,0.25423294
16234,0.073890656
34192,0.09856798
32469,0.077701665
40501,0.3553121
40334,0.08899478
10551,0.37366256
42336,0.035854816
13814,0.16758302
104323,0.028858108
67423,0.08074733
19184,0.11223377
81154,0.24436219
26515,0.5346559
39593,0.202085
75496,0.1945354
77566,0.2313991
62010,0.062944196
93812,0.044531137
24053,0.22250246
64390,0.112977035
86012,0.11623846
38202,0.12207417
52326,0.1988998
27169,0.098689385
93931,0.0748509
74379,0.06323355
100309,0.029720886
29892,0.11992462
86478,0.2106182
64910,0.197382
54892,0.19354823
61204,0.3604069
43860,0.11116433
83295,0.057382416
69280,0.2835763
59213,0.083855286
70627,0.12467113
17643,0.073850155
64719,0.12641892
34646,0.21902572
82401,0.39236864
84785,0.034979872
21968,0.17231649
67372,0.17868774
3072,0.113379814
702,0.0610998
40893,0.03973432
70267,0.2362452
30829,0.13735135
54702,0.031975344
103768,0.029623205
87913,0.05120386
6356,0.060911834
29747,0.20792146
25322,0.036403645
39793,0.020841142
67206,0.044711404
52851,0.04802665
55471,0.11267889
39058,0.04558729
12374,0.07939089
49451,0.07712245
67750,0.06935987
44883,0.39125305
43808,0.1612826
83278,0.07498015
100359,0.100597516
62617,0.18276665
105707,0.0977549
98942,0.0567581
79604,0.097588636
39169,0.2122574
8666,0.06866476
49788,0.25433627
14204,0.046272412
16625,0.1115667
92346,0.12576972
95131,0.10393105
20150,0.0484617
11948,0.19234447
3285,0.24223188
45081,0.11614852
32490,0.03585353
58311,0.1912024
22257,0.16709304
1809,0.18902369
28474,0.17129609
73799,0.06633988
68856,0.38284713
18961,0.044088703
24150,0.073744886
58090,0.095905215
51486,0.32982117
49780,0.20733853
53461,0.017387474
62984,0.09852113
37108,0.15778612
83342,0.1284078
65279,0.08262528
65006,0.20318112
13825,0.1859001
55423,0.11397185
3032,0.10466038
12787,0.18692939
50840,0.10039534
86867,0.06098119
75549,0.04023786
92175,0.11193135
98520,0.12446795
35980,0.042552758
83296,0.029443733
71267,0.29549083
64208,0.104134075
43499,0.17103678
51334,0.53246033
24142,0.017003138
106324,0.07460726
103000,0.05593429
42215,0.057152756
8547,0.08837175
10646,0.107674636
52982,0.08203588
87623,0.034258284
64865,0.07930476
36261,0.021715818
29353,0.049815502
66867,0.3121472
74631,0.2933746
39456,0.06700322
9784,0.098153524
5053,0.06525526
69571,0.12105519
1576,0.017111788
65646,0.023745516
107445,0.15388134
14953,0.08765031
17972,0.2146963
89656,0.07307314
61104,0.030920915
48609,0.20138681
67787,0.030685458
51207,0.0675504
56461,0.2093272
51478,0.090186104
70217,0.019831108
66180,0.122095995
18087,0.17042145
35559,0.06147394
11007,0.17008089
62962,0.038779996
91410,0.1681062
25816,0.16472784
64156,0.09273579
70616,0.07278291
66933,0.3356844
99407,0.12474274
62621,0.15641469
82550,0.12776376
17472,0.118847094
23516,0.05885882
19340,0.21002528
88832,0.0635774
38249,0.030786613
71500,0.055004064
22571,0.4604171
61973,0.08453195
6546,0.10430068
15944,0.1299138
35697,0.07585917
65394,0.121690765
53992,0.20102347
87118,0.093770064
55877,0.13490303
39778,0.10092935
13109,0.07463975
94840,0.15213002
39528,0.028685946
74973,0.05576306
801,0.10425604
15001,0.033515055
16671,0.15352972
56114,0.06952912
39640,0.22636336
58156,0.15278772
27820,0.09497132
63440,0.13931112
13695,0.13852927
41743,0.18485086
55365,0.12247805
101963,0.07737402
49424,0.112132676
37588,0.02383576
72971,0.06313857
19162,0.21714962
14713,0.15937234
29727,0.060379848
38351,0.28154066
62163,0.046471544
108133,0.09213695
103427,0.062192515
49344,0.22330129
77147,0.03258797
66848,0.12582281
36365,0.08475813
13689,0.15808384
8996,0.11384893
55452,0.13691357
47893,0.13642776
26277,0.0400988
62612,0.1788324
29305,0.05369725
76937,0.13113901
22604,0.112554274
106258,0.016520977
92187,0.03257882
55006,0.20189977
24198,0.28238562
17315,0.07462913
92913,0.04502778
107684,0.13229002
20285,0.025844462
65375,0.27788267
70446,0.41578332
36465,0.15654561
72582,0.097919
86632,0.30149528
15218,0.16341464
55112,0.23562743
73987,0.24694526
41404,0.045492966
42642,0.1849348
82998,0.36894235
103412,0.16056854
26335,0.16554485
4008,0.20599526
82786,0.11008874
42451,0.054111946
25966,0.1987024
35509,0.06125737
85609,0.062142905
99103,0.04484485
79690,0.18068963
81531,0.3189087
20959,0.055451065
88003,0.14216457
44284,0.04846853
31229,0.07260051
14661,0.2948123
100275,0.17502533
38684,0.13079967
9925,0.17483489
88593,0.10567641
27292,0.15533236
40655,0.08903113
1765,0.115640484
102283,0.04705037
58246,0.23479328
60901,0.078510754
15830,0.10971765
9660,0.08453448
94498,0.037215512
21338,0.14455219
59138,0.093751505
34016,0.16251944
88763,0.16238868
79735,0.3642511
29506,0.12589063
88306,0.07165909
35107,0.05252177
57737,0.15240248
51131,0.04082916
107365,0.036180202
85374,0.027556535
34801,0.045563523
77010,0.018578876
45838,0.08874301
105405,0.070793
16387,0.041956935
56650,0.11026983
12274,0.17866017
37615,0.099288955
906,0.10565574
71477,0.0657153
43550,0.07546956
53618,0.12366753
14182,0.17177063
39743,0.3101515
75424,0.2409182
29858,0.10278611
54492,0.036806844
75475,0.16194211
49572,0.06840732
64962,0.056721665
97679,0.23022164
95330,0.08280609
71783,0.16875212
27725,0.1436997
16277,0.09252304
22507,0.40876013
67555,0.10136304
44535,0.048989717
17319,0.1154146
96371,0.26133436
87821,0.11728637
64049,0.11508769
43981,0.030565867
84136,0.054409202
97160,0.05246652
31881,0.1944356
75459,0.049658194
9790,0.03444045
24403,0.27969396
28467,0.12685466
90780,0.12738732
84484,0.14652519
87677,0.06464739
24926,0.0620055
26937,0.09772047
53090,0.3038609
41030,0.15449235
108325,0.03863857
36503,0.22728418
20971,0.02708057
63992,0.10921686
46149,0.25679794
4659,0.12220801
13514,0.05406645
54186,0.133408
47934,0.2726963
89384,0.1183938
25692,0.030068899
93484,0.03840636
47733,0.08572731
106674,0.024125913
100134,0.03121058
14683,0.025590094
35681,0.031153882
73681,0.28875452
61547,0.090866834
52672,0.09950599
27930,0.037181105
100519,0.19921091
7256,0.24936134
107641,0.04863756
30801,0.15139472
96566,0.08132119
24379,0.10736982
75561,0.27234685
82149,0.07219674
37374,0.06268778
8552,0.022319302
64546,0.10195554
104207,0.08281949
6511,0.12774074
102319,0.0786676
93886,0.0457582
417,0.081388175
102436,0.099135846
97668,0.047530115
8777,0.12641338
86324,0.17252038
44664,0.21299616
31180,0.058354158
63379,0.3038556
36883,0.02877134
62141,0.116665006
65194,0.31282532
65987,0.15674673
25975,0.089724265
7319,0.1007745
104867,0.10296777
98492,0.10098469
19765,0.11496944
98174,0.05328553
55744,0.04809921
92218,0.17238724
105477,0.2199819
72484,0.070869155
18718,0.09841697
70527,0.112824135
107934,0.098452814
97785,0.18638028
74592,0.20263469
45131,0.0683272
6460,0.03628979
63465,0.05775551
67387,0.10934129
88988,0.33647752
33211,0.19301215
89985,0.057357814
85891,0.020601993
5135,0.28443134
45425,0.09640849
61583,0.1123389
96387,0.04993102
66183,0.035727866
87979,0.068627775
9510,0.030422414
20015,0.11025886
28800,0.058728203
79320,0.17086175
15845,0.10484372
4594,0.10886902
33397,0.020647122
72052,0.17611448
68725,0.021609252
35485,0.026966559
24786,0.13190183
18750,0.09836754
125,0.061476707
56714,0.16205247
77328,0.020608248
44870,0.07580105
47064,0.056831036
108556,0.03299865
30798,0.26987883
1170,0.077780314
25360,0.105700836
15105,0.15340503
89275,0.12884752
82344,0.031057216
45281,0.04316334
4344,0.28525037
69541,0.05227426
7333,0.067491576
57682,0.2746726
108658,0.21849489
98880,0.08659994
41085,0.08463487
105677,0.09078765
104557,0.03131797
21334,0.029911725
91215,0.20910329
14545,0.035677582
10937,0.40178752
33649,0.031751074
93524,0.015686413
32061,0.119961604
36340,0.15176195
7282,0.27035168
88643,0.019229785
54671,0.24164663
104140,0.20930599
42150,0.06586284
91985,0.17010082
47001,0.027037116
88263,0.1199573
65693,0.110724226
38958,0.13895926
12510,0.09023614
84127,0.1968458
96278,0.15981929
94059,0.19935843
68093,0.12165402
94493,0.09039363
12641,0.14203876
108107,0.03971802
67128,0.059841115
89492,0.05051225
54522,0.049656894
92843,0.044258222
60538,0.11618177
3945,0.24809864
105482,0.082698986
67832,0.13189708
49543,0.041469775
29597,0.033844378
64014,0.3058504
14449,0.06428514
63649,0.12511554
24129,0.046327453
65673,0.029182337
103726,0.027107278
93253,0.05955854
29983,0.20684567
7715,0.038940296
14831,0.10334319
71464,0.05729767
85485,0.093329005
63184,0.04132055
55119,0.10727427
50271,0.10645545
97456,0.0844828
61030,0.1516949
5309,0.035622206
54036,0.033766747
50049,0.052605037
13975,0.38035548
37895,0.10825633
13368,0.082278155
100799,0.027194256
21097,0.20365816
9580,0.38486648
101438,0.11239993
72290,0.426786
949,0.032062896
7480,0.098162286
104665,0.11891462
88118,0.10383137
82750,0.033945967
9982,0.07813635
63996,0.025440605
93444,0.07286606
70771,0.047539625
28992,0.15708528
68438,0.0352522
19391,0.050046794
17893,0.09682213
44301,0.100463055
15276,0.09832378
31442,0.26129916
17079,0.27724528
19932,0.26401994
44531,0.05680081
37952,0.03115068
77467,0.07294299
81546,0.05782161
25055,0.09244436
21112,0.09865783
7337,0.025203614
106096,0.09438206
2589,0.08670692
63661,0.08731755
50595,0.050338667
4402,0.05711731
91291,0.14298145
67782,0.0839435
52506,0.26714608
28012,0.08199281
21503,0.292476
109315,0.03032929
14559,0.39824888
96942,0.043336924
23804,0.094669506
35603,0.021114565
7179,0.060343653
104927,0.106329404
18479,0.3763698
76487,0.053583518
30382,0.12608479
57351,0.028056532
67000,0.031697944
16948,0.09885779
13712,0.24647225
53307,0.067680806
41735,0.2069454
91027,0.15288502
56230,0.028215861
73640,0.08317633
86328,0.09854812
27802,0.12923731
1789,0.18468581
60388,0.19669735
85567,0.062685825
966,0.12350733
49732,0.36923805
64499,0.13820694
106931,0.047722902
42410,0.19971645
14832,0.09660872
92481,0.20359346
106718,0.14202318
75988,0.08819105
1984,0.13439831
99657,0.031732168
41540,0.049236372
63716,0.102340825
89035,0.21625447
93276,0.20025496
17285,0.20041065
89513,0.36529022
33457,0.24015939
8161,0.118694775
22318,0.15377274
59357,0.047163635
25832,0.13214666
70397,0.08904521
50812,0.2190646
106345,0.1389102
39451,0.10933159
18025,0.061477024
21164,0.26897174
57140,0.12488535
4544,0.101027526
32529,0.10115552
96572,0.014693186
87714,0.07594761
11888,0.073996514
47473,0.3314974
24421,0.20612589
24909,0.047042124
22104,0.30541673
6873,0.042807713
48712,0.3708371
14968,0.113421425
87645,0.17391029
21453,0.19519806
72372,0.49702495
67833,0.051038943
87173,0.18382299
90834,0.0907647
60668,0.09944711
90557,0.04543515
99998,0.15635444
63782,0.23817919
27698,0.057813052
25996,0.22852814
106578,0.24368657
72934,0.092754126
38779,0.11711421
72924,0.20414498
71640,0.162599
107377,0.0652752
72847,0.24891247
96688,0.14403537
3030,0.14812113
38220,0.08145612
99022,0.08039991
51382,0.24268009
55800,0.042975012
63033,0.12473603
69137,0.13877635
32193,0.041001905
79572,0.2611774
80645,0.1215379
18535,0.300667
13868,0.23810472
97323,0.04625985
50798,0.1376896
99875,0.09613782
99931,0.09938922
9600,0.018275449
2114,0.041641884
73815,0.0874892
79467,0.3525485
19298,0.23093957
97591,0.017351396
80287,0.16711101
62600,0.04686473
75179,0.36932793
27773,0.076809645
13956,0.045525074
85447,0.20427376
40011,0.09474904
81425,0.193726
12805,0.43556386
8036,0.046583552
25621,0.047626734
27557,0.09735163
18929,0.05415211
69243,0.053391606
60188,0.06855565
15115,0.055901896
57119,0.16284858
70114,0.098661534
63434,0.1356015
16518,0.20150317
55738,0.24932455
105407,0.051448636
51824,0.024134314
66339,0.050169367
107177,0.022914356
7056,0.08263596
76598,0.033130154
84045,0.037198592
11427,0.26675817
35999,0.043810535
23506,0.30370864
3273,0.03710303
35013,0.11845728
75768,0.042704746
11410,0.059617475
49937,0.19775686
24363,0.14283101
45258,0.050678667
48081,0.3436539
82172,0.12190289
43786,0.07360983
20822,0.050562058
80578,0.11867575
24365,0.07670408
88138,0.07208337
69146,0.10241658
10927,0.2471357
5006,0.24439232
29111,0.12318069
68779,0.069123775
97026,0.106384195
4619,0.051031
106175,0.06904325
47433,0.08805282
84937,0.12805791
73318,0.10959296
80514,0.06348647
68494,0.18438844
27145,0.34987
52878,0.032715365
88883,0.081352286
53979,0.076900445
90820,0.27157775
90303,0.096401915
83194,0.1398453
67969,0.092513844
86346,0.06415773
31917,0.16841945
77439,0.06561447
13898,0.03561133
82289,0.07949778
100813,0.0108694425
109954,0.05865272
45127,0.03649022
79645,0.12184915
18740,0.16628897
77112,0.19759005
20513,0.16828635
98374,0.008582463
36872,0.07407046
107699,0.028009124
88611,0.105200395
109709,0.11596747
89750,0.05880427
10139,0.13818423
83045,0.17937008
53333,0.1820937
49762,0.08728109
84149,0.34850767
46129,0.36125773
55765,0.07418941
71108,0.076144956
55543,0.22521219
49600,0.06467453
23857,0.066082954
81129,0.028989207
94618,0.13726099
26211,0.08769771
82661,0.14051169
16294,0.04980914
85986,0.07228331
96801,0.108297095
67587,0.12481845
83481,0.048493132
5929,0.054205798
100277,0.11822678
42176,0.05134364
99039,0.08892225
23229,0.05443211
52400,0.08228663
29407,0.27646407
48314,0.12540202
42991,0.10758388
24097,0.12044488
73279,0.25120762
108422,0.04154461
105930,0.16712455
95552,0.021338789
30775,0.06526238
105218,0.11945143
69252,0.054818984
98970,0.2022471
54703,0.05789834
36038,0.06654904
81926,0.19952112
30339,0.22588268
42527,0.1476832
93932,0.2055183
15187,0.014332517
72311,0.10224952
86884,0.28391266
42672,0.14227355
85298,0.10995888
103072,0.0681138
7678,0.09483712
85542,0.03431453
19246,0.056154642
85364,0.123806305
33094,0.08030936
99037,0.04816998
97986,0.048591897
84532,0.10330194
46059,0.23852535
79358,0.07524087
23828,0.114415206
4846,0.095399246
44000,0.2522988
6812,0.09529987
34574,0.021954063
101407,0.043032873
47552,0.10644773
13603,0.19629587
62989,0.09934872
42042,0.13023254
96675,0.08409352
30401,0.029448662
37246,0.06827065
107157,0.11632553
1425,0.49863172
67766,0.10260547
32046,0.14828154
38041,0.22524014
67424,0.16067602
90856,0.19190744
100340,0.051733863
6780,0.45747742
41235,0.0932101
30849,0.17101602
94591,0.088445805
83528,0.07275517
71977,0.060424007
21702,0.017919853
1381,0.22206941
96414,0.094814055
90253,0.023533558
68304,0.09141438
26147,0.17141743
7744,0.2970929
106623,0.18127058
5852,0.11980675
22809,0.11442609
84599,0.09395829
25858,0.103938706
44965,0.011327774
55359,0.0765152
92085,0.060513977
13328,0.05482479
78490,0.07737225
16795,0.3177004
91581,0.22643004
79886,0.16941725
19142,0.028379679
96085,0.054151047
34640,0.11124797
1221,0.05579638
57317,0.12691881
1031,0.037991315
